306340.71022454,5041992.45405203,3269,24580088,40734.672228
306270.23831458,5041828.37709438,3270,24580089,59214.542079
306546.91438404,5041765.16448587,3271,24580090,101343.365526
306436.49675357,5041493.11794525,3272,24580091,62557.713487
306677.68751705,5041380.36263527,3273,24580092,63717.078791
306578.66644190,5041164.04557509,3274,24580093,65011.992670
306335.82332716,5041276.15160809,3275,24580094,63458.384873
306146.57355665,5041494.47377621,3276,24580095,126181.423887
306322.00050220,5040860.84872794,3277,24580096,542503.688172
305921.54670336,5041011.35927908,3278,24580097,67251.865195
305714.13847366,5040812.27752553,3279,24580098,123846.944472
305604.65771179,5041276.16454997,3280,24580099,288417.519122
305180.14681345,5041068.03392157,3281,24580100,134080.604802
304964.45980569,5041489.14204327,3282,24580101,189294.275699
305148.17117037,5041589.51096162,3283,24580102,105290.399063
305215.02642501,5041755.27139161,3284,24580103,99297.618558
305468.63616486,5041921.66985332,3285,24580104,91981.467359
305583.45402213,5042209.45652623,3286,24580105,79706.983271
305795.17696820,5042049.84716592,3287,24580106,52786.605158
305876.99458314,5042220.58967979,3288,24580107,32535.432157
306065.00858156,5042049.53345591,3289,24580108,34910.032484
306118.59505567,5042161.16712099,3290,24580109,29591.116913
306036.24771615,5042337.19112907,3291,24580110,73766.221051
306252.84774567,5042695.59963402,3292,24580112,39204.546591
306297.00522956,5042932.25442265,3293,24580113,160141.250674
305908.16110784,5042879.97832882,3294,24580114,103321.477798
306511.41208546,5042950.73486728,3295,24580115,69980.439397
306581.95772327,5043324.34499319,3296,24580116,98683.124170
306793.41669619,5043083.91219466,3297,24580117,81731.549761
306390.90593458,5043415.24844584,3298,24580118,82632.186232
306009.63157088,5041906.32506339,3299,24580119,47941.186909
305851.01597200,5041804.19358024,3300,24580120,85179.638333
305771.18617180,5041627.73778359,3301,24580121,120242.545109
304725.49218743,5041323.90550510,3302,24580122,118353.303275
304503.31716795,5041737.64501681,3303,24580123,122986.779592
304271.13881221,5041706.48533542,3304,24580124,140679.319398
303994.42561828,5041973.11171603,3305,24580125,85548.922579
303821.61048534,5041830.80720786,3306,24580126,221336.886575
303847.64821301,5042306.85440663,3307,24580127,180692.545607
303828.65591361,5042651.86114378,3308,24580128,180798.842134
303366.09663572,5043601.22322261,3309,24580135,30457.500661
303485.13646658,5043784.67736413,3310,24580136,55649.933336
303613.79441784,5043984.75251384,3311,24580137,45723.244551
303877.11245054,5044004.18258485,3312,24580138,124364.794914
303783.42226914,5043657.12662841,3313,24580139,164251.218192
303664.68091172,5043205.14008886,3314,24580140,376125.798020
304151.80627496,5044197.48562238,3315,24580141,89215.989433
303973.77324895,5044365.77527788,3316,24580142,138885.539422
303267.62165981,5042208.27947120,3317,24580144,362918.284850
303818.52431178,5041434.71966356,3318,24580146,199483.663732
304066.41069244,5041181.67661366,3319,24580147,146079.536463
304283.23278421,5041106.15590294,3320,24580148,128496.956796
304466.86611080,5040764.52215682,3321,24580149,259664.344689
304137.31497791,5040658.15243179,3322,24580150,106387.348015
304136.64064502,5040334.51126192,3323,24580151,76148.117191
303840.19735561,5040475.89754786,3324,24580152,123635.802486
303993.10708277,5040111.49481609,3325,24580153,120255.304619
303609.50176006,5040318.27709779,3326,24580154,48164.113418
303657.09274028,5040141.66913539,3327,24580155,40829.567842
303694.64254377,5040736.68251013,3328,24580157,162823.410701
304093.87639083,5039790.77376582,3329,24580158,196865.381960
304196.00359939,5039487.75463376,3330,24580159,231804.664937
304487.69573826,5039652.36532078,3331,24580160,101790.927104
304847.26913036,5040105.39408363,3332,24580161,543447.322703
304356.76316201,5040220.98365118,3333,24580162,81278.208309
305163.88079138,5039931.15843406,3334,24580163,102129.604063
305267.36969241,5039636.19153231,3335,24580164,126576.507531
305093.50391079,5039450.45912161,3336,24580165,70277.512310
304973.06628828,5039560.25151359,3337,24580166,63544.840122
304923.06903877,5039150.79126049,3338,24580167,138395.109278
305350.73092273,5039301.74876329,3339,24580168,159510.301357
305588.95606971,5039163.88990604,3340,24580169,183210.557928
305824.12562125,5039384.86293270,3341,24580170,101412.941016
305923.93886260,5038943.61567928,3342,24580171,110724.865029
306175.25444388,5039077.65770098,3343,24580172,136621.908179
306408.76863362,5038591.81601441,3344,24580173,181884.087539
306612.65156896,5038880.30269575,3345,24580174,250882.742738
306904.16778360,5038383.11562536,3346,24580175,86813.337486
306663.27132718,5038179.39583107,3347,24580176,116316.844538
307016.04724014,5038076.72082208,3348,24580177,113688.857245
306801.05428040,5037796.83120588,3349,24580178,161718.837121
307390.00656717,5038023.07462290,3350,24580179,417459.105729
307248.24135775,5037986.94679950,3351,24580180,57490.234133
307143.28471881,5038409.80186291,3352,24580181,146162.334645
307479.90503752,5038643.61637465,3353,24580182,89618.613754
307252.84036516,5038749.32306568,3354,24580183,141304.671669
307621.48726322,5039154.84044892,3355,24580184,279801.258848
307266.01946514,5039326.05129344,3356,24580185,77836.306318
307567.32443067,5039490.63765172,3357,24580186,97348.482495
307509.16063542,5039773.08090334,3358,24580187,95281.489372
307772.42688842,5039720.84845055,3359,24580188,84778.693586
307815.18549640,5040065.29571098,3360,24580189,64032.862237
307583.08518888,5040128.97993671,3361,24580190,92137.861582
307940.29274926,5040315.23711457,3362,24580191,129800.743756
307462.24080384,5040455.88308108,3363,24580192,186633.195703
307271.24657957,5040117.09454371,3364,24580193,93857.666895
307299.75938272,5039888.67899624,3365,24580194,101772.658357
306971.81255906,5039637.25057899,3366,24580195,90079.648210
306845.31205237,5039770.34337689,3367,24580196,71759.738447
306666.60998842,5039920.70495894,3368,24580197,134523.994212
307063.55155272,5040167.49634033,3369,24580198,64853.451705
306788.47446950,5040253.62100001,3370,24580199,115475.261903
306412.36220815,5040138.46413892,3371,24580200,125370.197599
306297.32418477,5039757.47378890,3372,24580201,76717.044428
306491.56688787,5039574.50355641,3373,24580202,94740.594320
305963.22212655,5039629.43997405,3374,24580203,346150.722925
306668.83481251,5039337.81497861,3375,24580204,122617.974106
306953.14453981,5039046.25163026,3376,24580205,193452.795871
307098.11683907,5039446.91640180,3377,24580206,109355.621319
306042.98575950,5040010.80850913,3378,24580207,133746.360727
306320.44111904,5040398.07849639,3379,24580208,416551.740928
305576.44241438,5039950.67392266,3380,24580209,75299.753270
305453.36379798,5040061.40072794,3381,24580210,57895.083398
305394.58124253,5040607.03982027,3382,24580211,252119.783762
304842.85823188,5040778.31224482,3383,24580212,337615.716050
307292.55485898,5040810.44331833,3384,24580213,521482.930585
306957.02581126,5041213.39128439,3385,24580214,116497.090278
307375.76366286,5041379.18155711,3386,24580215,96451.853512
307245.15260076,5041543.61032960,3387,24580216,93498.101063
306885.58566527,5041537.47224682,3388,24580217,106649.352649
306893.98796674,5041815.30110793,3389,24580218,169616.803168
307169.49262916,5041999.27670429,3390,24580219,118653.951663
306851.41482847,5042191.40579888,3391,24580220,46473.107339
306803.64131148,5042088.94777788,3392,24580221,65940.731647
306939.33367426,5042377.23905342,3393,24580222,115849.186854
307359.74211707,5042347.82766809,3394,24580223,168471.105354
307361.52009980,5042792.23215346,3395,24580224,154344.600344
307723.75922228,5042819.18806937,3396,24580225,151412.104322
307942.59854065,5042480.04251701,3397,24580226,207759.897258
308256.87590514,5042498.43321347,3398,24580229,64747.062117
308434.06176066,5042058.67736057,3399,24580232,76996.220249
308980.71290737,5042356.33606524,3400,24580234,122274.958642
309095.94866580,5042702.69701978,3401,24580235,60524.565916
308750.05981834,5042849.01217814,3402,24580237,67632.557152
308448.12250650,5042978.40332281,3403,24580238,188993.683431
308586.08419389,5043364.39333164,3404,24580239,165674.330983
308935.68160978,5043165.27616769,3405,24580240,110834.168947
308764.95054799,5043482.00403517,3406,24580241,67431.965150
308920.67892388,5043730.68900173,3407,24580242,174935.869773
309040.90600667,5044062.23109589,3408,24580243,130068.996184
309203.75818390,5044283.72759150,3409,24580244,115268.218604
309574.39007212,5043589.03230641,3410,24580245,1282442.508530
308978.49918274,5044752.08787552,3411,24580246,120974.170946
309073.34316507,5044939.79291348,3412,24580247,102550.208673
308790.80253736,5045104.91775939,3413,24580248,62429.671193
308433.80555415,5045019.83853463,3414,24580249,88269.411829
308506.42390859,5044786.01517869,3415,24580250,136181.765770
308641.71846578,5044470.64401437,3416,24580251,151837.964371
308369.30954415,5044382.51596041,3417,24580252,86070.694520
308790.43430333,5044300.03124681,3418,24580253,104403.027403
308583.67085201,5043994.26088240,3419,24580254,84992.538703
308388.91823226,5044076.51648121,3420,24580255,21947.962279
308266.65126222,5044100.02191907,3421,24580256,47216.073798
308068.87028911,5043721.97941012,3422,24580257,140164.862599
308359.19880742,5043657.13355846,3423,24580258,199605.851218
308174.93169220,5043205.21868639,3424,24580259,61056.375070
308030.37487907,5043061.68680259,3425,24580260,53718.692183
307834.22677929,5043262.88395802,3426,24580261,186098.925660
307612.48259205,5043614.45436358,3427,24580262,81710.922753
307484.10178141,5043394.04981283,3428,24580263,34728.364257
307371.93719720,5043821.19421103,3429,24580264,65110.454053
307322.97922673,5043513.59116810,3430,24580265,145327.791164
307463.56247462,5043155.81792285,3431,24580266,106139.638778
307086.48078162,5043783.02419775,3432,24580267,67210.580259
307203.51451958,5044000.13656617,3433,24580268,46602.804308
306875.88789871,5044395.50760136,3434,24580269,355607.731040
307605.76926197,5044968.87675714,3435,24580270,2426219.625950
308315.39411077,5045368.14691975,3436,24580271,130575.337372
308244.21083135,5046251.16315568,3437,24580272,1210597.961110
307961.38483316,5045840.05004899,3438,24580273,89873.063114
307448.12066888,5046479.87179395,3439,24580274,294488.569342
306940.32714714,5047097.28800861,3440,24580275,1042773.643000
306329.52564256,5046910.94360205,3441,24580276,74249.894369
309484.95049420,5045809.63954726,3442,24580277,3473412.192600
311107.56167734,5044153.48195493,3443,24580278,5633644.898750
309327.35109031,5043994.58203323,3444,24580279,99703.179449
309194.71728446,5043043.62475387,3445,24580280,115407.578182
309356.95708168,5042151.40053272,3446,24580281,835232.873017
309481.47474402,5041643.18862776,3447,24580282,158500.593872
308848.67063977,5041097.29602652,3448,24580284,57705.420656
308655.60714695,5041257.96423547,3449,24580285,67298.434911
308645.96892731,5041554.43307570,3450,24580286,110612.653756
308428.71028635,5041568.49896339,3451,24580287,136578.739378
308141.17502136,5041646.44142528,3452,24580288,161758.002883
308017.73338662,5041264.03323865,3453,24580289,83646.730928
308273.46621640,5041140.46707824,3454,24580290,90429.656046
307904.76857821,5040961.25744210,3455,24580293,81108.502777
307761.66332373,5041054.89545789,3456,24580294,53349.932139
307710.32898829,5041423.27323085,3457,24580295,159151.495736
307437.80671343,5041290.28606229,3458,24580296,53122.581163
307840.83443406,5041788.06663275,3459,24580297,126347.565070
307737.28993824,5042067.00082479,3460,24580298,196816.156833
308214.60332754,5041985.54699153,3461,24580299,108168.618287
307482.92869920,5042023.39163699,3462,24580300,95282.467621
308292.72201670,5040010.52617675,3463,24580302,229302.516744
308395.12606353,5039809.50122398,3464,24580303,86116.339653
308233.10000686,5039512.79048258,3465,24580304,149322.974156
308033.83666427,5039654.36913159,3466,24580305,112448.907286
308264.29385934,5039266.62184928,3467,24580306,132576.371142
308503.21340213,5039353.37923237,3468,24580307,229565.499629
307828.71852527,5038898.07305332,3469,24580308,113938.765404
308764.97497529,5039177.35889461,3470,24580309,247319.103796
308328.70169981,5038801.75780346,3471,24580310,92881.189305
308611.21264717,5039056.72455328,3472,24580311,118910.492205
308696.04893125,5038859.13523966,3473,24580312,98742.481811
308941.32923180,5038736.30406717,3474,24580313,116558.232435
308735.33816927,5038439.41243192,3475,24580314,244096.742794
308478.86361190,5038159.00390266,3476,24580315,118570.483982
308300.20960256,5038402.75418597,3477,24580316,101994.622690
308065.81184736,5038556.65474892,3478,24580317,121168.308377
308249.24241534,5037774.19033723,3479,24580318,195162.906531
307998.18706925,5038250.85319798,3480,24580319,54514.910226
308036.59477372,5037950.33305309,3481,24580320,117106.751650
307738.99509416,5037989.71022069,3482,24580321,124250.875926
307689.57227459,5037597.05827283,3483,24580322,154443.958987
307912.67708813,5037441.56942487,3484,24580323,67949.170164
307792.03832023,5037195.46948164,3485,24580324,86532.884159
307681.58842334,5037211.31209796,3486,24580325,48706.963762
307584.04456445,5036576.75078236,3487,24580326,426794.816831
307852.16153915,5036731.25923388,3488,24580327,246701.918440
308149.91883440,5036302.58966759,3489,24580328,159206.862702
308338.61898056,5036545.19065321,3490,24580329,182464.759577
308855.63171851,5036964.92409203,3491,24580332,155995.080704
308676.17787409,5037135.05256553,3492,24580333,98336.264523
308501.68935431,5037373.27298652,3493,24580334,123544.041016
308314.62782902,5037189.87424152,3494,24580335,123449.533163
308128.92821701,5037008.64663318,3495,24580336,122987.901675
308206.65785638,5037481.06655578,3496,24580337,49825.139999
308680.99106906,5037560.36869226,3497,24580338,122721.785852
308863.04851947,5037942.23910353,3498,24580339,248926.930778
309244.97386999,5037949.95619365,3499,24580340,122529.881886
